DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.46,AN3,5985,2.80,3.45,0.00,2.70,POS,1.21,0.90,-0.37,79
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,1C17,2.80,0.00,0.00,3.73,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,2.74,POS,1.20,0.88,-0.43,66
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,2.76,POS,1.19,0.88,-0.38,77
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.49,AN3,5985,2.80,3.45,0.00,2.75,POS,1.17,0.89,-0.36,76
DIST,4,AN0,020A,0.00,0.00,0.00,1.24,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,2.69,POS,1.18,0.90,-0.32,81
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.50,AN3,5985,2.80,3.45,0.00,2.64,POS,1.20,0.90,-0.38,71
DIST,3,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.54,POS,0.61,0.89,-0.22,90
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.48,AN3,5985,2.80,3.45,0.00,2.74,POS,0.74,0.90,-0.20,79
DIST,4,AN0,020A,0.00,0.00,0.00,1.24,AN1,1C17,2.80,0.00,0.00,3.80,AN2,8B08,0.00,3.45,0.00,2.51,AN3,5985,2.80,3.45,0.00,2.70,POS,0.86,0.90,-0.22,79
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.85,AN2,8B08,0.00,3.45,0.00,2.50,AN3,5985,2.80,3.45,0.00,2.73,POS,0.93,0.91,-0.22,78
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.49,AN3,5985,2.80,3.45,0.00,2.73,POS,0.99,0.91,-0.25,76
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.50,AN3,5985,2.80,3.45,0.00,2.70,POS,1.04,0.90,-0.33,68
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.72,AN2,8B08,0.00,3.45,0.00,2.46,AN3,5985,2.80,3.45,0.00,2.68,POS,1.07,0.91,-0.27,82
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,2.76,POS,1.10,0.91,-0.30,74
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.50,AN3,5985,2.80,3.45,0.00,2.73,POS,1.12,0.91,-0.29,78
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.73,AN2,8B08,0.00,3.45,0.00,2.51,AN3,5985,2.80,3.45,0.00,2.74,POS,1.13,0.91,-0.30,76
DIST,4,AN0,020A,0.00,0.00,0.00,1.15,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.57,AN3,5985,2.80,3.45,0.00,2.73,POS,1.15,0.88,-0.36,69
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.50,AN3,5985,2.80,3.45,0.00,2.64,POS,1.18,0.88,-0.36,76
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.49,AN3,5985,2.80,3.45,0.00,2.76,POS,1.16,0.89,-0.35,75
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,2.70,POS,1.17,0.88,-0.42,67
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,2.66,POS,1.20,0.87,-0.44,72
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.48,AN3,5985,2.80,3.45,0.00,2.96,POS,1.12,0.90,-0.45,66
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.72,AN2,8B08,0.00,3.45,0.00,2.44,AN3,5985,2.80,3.45,0.00,2.67,POS,1.13,0.91,-0.49,68
DIST,4,AN0,020A,0.00,0.00,0.00,1.24,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,2.73,POS,1.15,0.91,-0.45,77
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.73,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.03,POS,1.07,0.91,-0.48,61
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.57,AN3,5985,2.80,3.45,0.00,2.68,POS,1.13,0.89,-0.48,72
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.49,AN3,5985,2.80,3.45,0.00,3.00,POS,1.06,0.91,-0.51,61
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.46,POS,0.89,0.94,-0.51,60
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,3.32,POS,0.82,0.95,-0.46,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.82,AN2,8B08,0.00,3.45,0.00,2.50,AN3,5985,2.80,3.45,0.00,3.27,POS,0.76,0.97,-0.40,61
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.57,AN3,5985,2.80,3.45,0.00,3.34,POS,0.72,0.98,-0.41,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.50,AN3,5985,2.80,3.45,0.00,3.34,POS,0.67,0.99,-0.36,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.33,POS,0.65,0.99,-0.37,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,3.38,POS,0.62,0.99,-0.39,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.57,AN3,5985,2.80,3.45,0.00,3.41,POS,0.59,0.99,-0.40,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,3.34,POS,0.58,0.99,-0.39,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.49,AN3,5985,2.80,3.45,0.00,3.31,POS,0.58,1.00,-0.36,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.72,AN2,8B08,0.00,3.45,0.00,2.48,AN3,5985,2.80,3.45,0.00,3.41,POS,0.54,1.01,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.57,AN3,5985,2.80,3.45,0.00,3.41,POS,0.53,1.00,-0.40,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,3.41,POS,0.52,1.00,-0.41,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.72,AN2,8B08,0.00,3.45,0.00,2.49,AN3,5985,2.80,3.45,0.00,3.36,POS,0.51,1.01,-0.39,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.40,POS,0.50,1.01,-0.41,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.39,POS,0.50,1.01,-0.41,58
DIST,3,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.49,AN2,5985,2.80,3.45,0.00,3.38,POS,0.49,1.01,-0.40,84
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.81,AN3,5985,2.80,3.45,0.00,3.35,POS,0.50,1.01,-0.38,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.80,AN3,5985,2.80,3.45,0.00,3.42,POS,0.48,1.01,-0.38,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.37,POS,0.49,1.01,-0.39,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.74,AN3,5985,2.80,3.45,0.00,3.37,POS,0.49,1.01,-0.38,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,8B08,0.00,3.45,0.00,2.50,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.32,POS,0.51,1.02,-0.37,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.34,POS,0.51,1.02,-0.37,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.15,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.71,AN3,5985,2.80,3.45,0.00,3.34,POS,0.52,1.01,-0.33,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.15,AN1,8B08,0.00,3.45,0.00,2.57,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.37,POS,0.53,1.00,-0.33,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,3.35,POS,0.53,1.00,-0.34,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.80,AN2,8B08,0.00,3.45,0.00,2.58,AN3,5985,2.80,3.45,0.00,3.37,POS,0.54,0.99,-0.37,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,3.30,POS,0.56,0.99,-0.34,60
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.56,AN3,5985,2.80,3.45,0.00,3.43,POS,0.54,0.99,-0.37,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.49,AN3,5985,2.80,3.45,0.00,3.32,POS,0.54,1.00,-0.33,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.51,AN3,5985,2.80,3.45,0.00,3.38,POS,0.52,1.00,-0.34,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.34,POS,0.53,1.00,-0.34,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.43,AN3,5985,2.80,3.45,0.00,3.41,POS,0.49,1.02,-0.33,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.82,AN3,5985,2.80,3.45,0.00,3.42,POS,0.48,1.02,-0.35,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.36,POS,0.49,1.02,-0.35,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.38,POS,0.49,1.01,-0.35,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.37,POS,0.49,1.01,-0.36,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.37,POS,0.50,1.01,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.33,POS,0.52,1.01,-0.38,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,8B08,0.00,3.45,0.00,2.50,AN2,1C17,2.80,0.00,0.00,3.81,AN3,5985,2.80,3.45,0.00,3.43,POS,0.49,1.02,-0.41,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.37,POS,0.50,1.01,-0.42,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.50,AN2,1C17,2.80,0.00,0.00,3.74,AN3,5985,2.80,3.45,0.00,3.36,POS,0.50,1.02,-0.40,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,8B08,0.00,3.45,0.00,2.50,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.41,POS,0.49,1.02,-0.42,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.12,AN1,8B08,0.00,3.45,0.00,2.47,AN2,1C17,2.80,0.00,0.00,3.80,AN3,5985,2.80,3.45,0.00,3.33,POS,0.49,1.01,-0.45,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.72,AN3,5985,2.80,3.45,0.00,3.38,POS,0.49,1.01,-0.43,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.37,POS,0.49,1.01,-0.42,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,8B08,0.00,3.45,0.00,2.48,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.36,POS,0.49,1.02,-0.41,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.36,POS,0.50,1.01,-0.39,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.15,AN1,8B08,0.00,3.45,0.00,2.48,AN2,1C17,2.80,0.00,0.00,3.74,AN3,5985,2.80,3.45,0.00,3.40,POS,0.48,1.02,-0.36,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.43,POS,0.47,1.01,-0.39,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,8B08,0.00,3.45,0.00,2.50,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.35,POS,0.48,1.01,-0.35,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.49,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.41,POS,0.47,1.02,-0.36,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.40,POS,0.48,1.01,-0.37,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.72,AN3,5985,2.80,3.45,0.00,3.39,POS,0.48,1.01,-0.37,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.82,AN3,5985,2.80,3.45,0.00,3.36,POS,0.49,1.01,-0.39,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.74,AN3,5985,2.80,3.45,0.00,3.39,POS,0.49,1.01,-0.39,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.55,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.35,POS,0.51,1.00,-0.39,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.39,POS,0.50,1.00,-0.39,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.14,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.37,POS,0.50,1.00,-0.36,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.48,AN2,1C17,2.80,0.00,0.00,3.81,AN3,5985,2.80,3.45,0.00,3.45,POS,0.47,1.01,-0.38,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.15,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.73,AN3,5985,2.80,3.45,0.00,3.44,POS,0.46,1.01,-0.39,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.49,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.34,POS,0.47,1.02,-0.38,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.81,AN3,5985,2.80,3.45,0.00,3.40,POS,0.47,1.01,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.49,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.34,POS,0.48,1.01,-0.35,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.37,POS,0.49,1.01,-0.34,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.35,POS,0.50,1.01,-0.34,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,8B08,0.00,3.45,0.00,2.50,AN2,1C17,2.80,0.00,0.00,3.73,AN3,5985,2.80,3.45,0.00,3.37,POS,0.50,1.01,-0.32,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.15,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.82,AN3,5985,2.80,3.45,0.00,3.41,POS,0.49,1.00,-0.33,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.59,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.35,POS,0.52,0.99,-0.35,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.41,POS,0.51,0.99,-0.37,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,3.38,POS,0.51,0.99,-0.37,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.80,AN2,8B08,0.00,3.45,0.00,2.45,AN3,5985,2.80,3.45,0.00,3.37,POS,0.49,1.01,-0.36,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.40,POS,0.48,1.01,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.14,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.75,AN3,5985,2.80,3.45,0.00,3.43,POS,0.48,1.00,-0.38,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.15,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.37,POS,0.49,1.00,-0.35,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.50,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.40,POS,0.48,1.01,-0.37,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.15,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.41,POS,0.47,1.00,-0.37,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.75,AN3,5985,2.80,3.45,0.00,3.40,POS,0.47,1.00,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.80,AN3,5985,2.80,3.45,0.00,3.40,POS,0.48,1.00,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.84,AN3,5985,2.80,3.45,0.00,3.40,POS,0.48,1.00,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.47,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.38,POS,0.48,1.01,-0.37,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,8B08,0.00,3.45,0.00,2.47,AN2,1C17,2.80,0.00,0.00,3.74,AN3,5985,2.80,3.45,0.00,3.36,POS,0.48,1.02,-0.38,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.38,POS,0.48,1.02,-0.38,58
DIST,3,AN0,8B08,0.00,3.45,0.00,2.53,AN1,1C17,2.80,0.00,0.00,3.77,AN2,5985,2.80,3.45,0.00,3.38,POS,0.49,1.30,0.24,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.50,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.35,POS,0.49,1.23,0.10,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.39,POS,0.49,1.18,-0.03,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.36,POS,0.49,1.13,-0.11,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.73,AN3,5985,2.80,3.45,0.00,3.43,POS,0.48,1.10,-0.20,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.39,POS,0.49,1.07,-0.25,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.81,AN3,5985,2.80,3.45,0.00,3.41,POS,0.49,1.05,-0.30,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.75,AN3,5985,2.80,3.45,0.00,3.37,POS,0.49,1.04,-0.31,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.36,POS,0.49,1.03,-0.32,57
